1.896314e+03
8753
10	2.4656555774740411e-02	7.1445776387731652e-01	5.8436682188505373e-01	-4.1285782798155033e+00	2.6236091320809822e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1682787274654026e-01	2.5000000000000000e+00	1.1682787274654026e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9264559343429744e+00	9.5662800288707977e-05	0.0000000000000000e+00
11	2.4656555774740411e-02	1.1020039753143642e+00	6.2014091688617574e+00	-3.4248638376910772e+00	-2.1488015815984314e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1836598861655407e-02	2.5000000000000000e+00	3.1836598861655407e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4030072418880319e+00	-4.5142937222065814e-05	0.0000000000000000e+00
12	2.4656555774740411e-02	4.6702506227026702e-01	-6.4575596611345343e-01	-1.3246790697611288e+00	-2.0795580540309784e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1826891313190873e-01	2.5000000000000000e+00	4.1826891313190873e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5487913028962255e+00	-4.9054596819285759e-04	-0.0000000000000000e+00
13	2.4656555774740411e-02	5.6324635508594922e-01	1.9020405377712619e+00	1.0131837402382711e+00	2.8627978979919546e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3844102439734791e-01	2.5000000000000000e+00	2.3844102439734791e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5832821970304760e+00	-5.0422951077671641e-04	0.0000000000000000e+00
14	2.4656555774740411e-02	6.5113577945096246e-01	1.1246746219969939e+00	6.6729860293761933e-01	-4.1981087008989428e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5433394885477855e-01	2.5000000000000000e+00	1.5433394885477855e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3970782453135842e+00	5.6892001065834519e-04	0.0000000000000000e+00
15	2.4656555774740411e-02	5.1325977802404854e-01	-2.1307406942679856e+00	-5.7881191209880600e-01	2.1286175590148555e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1511164546590431e-01	2.5000000000000000e+00	3.1511164546590431e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0669352533666983e+00	7.3418512647207754e-04	0.0000000000000000e+00
16	2.4656555774740411e-02	1.1003194404803285e+00	-7.2545782864043700e+00	-5.6402030946852133e-01	-1.1607656838419591e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1983043624081324e-02	2.5000000000000000e+00	3.1983043624081324e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3684735187043877e+00	1.5649882168052446e-04	-0.0000000000000000e+00
17	2.4656555774740411e-02	7.1174172559206061e-01	4.4532127476370560e+00	1.0715101767398798e+00	1.7873387973195436e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1817044422662965e-01	2.5000000000000000e+00	1.1817044422662965e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9166876869471769e+00	-3.2853430564966729e-05	0.0000000000000000e+00
18	2.4656555774740411e-02	5.4257123317618328e-01	9.2570585872069150e-02	-3.0000817190072921e+00	1.5435467748741487e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6675087762493260e-01	2.5000000000000000e+00	2.6675087762493260e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3751438903126534e+00	5.7400847870967822e-04	0.0000000000000000e+00
19	2.4656555774740411e-02	6.0819104163690174e-01	-1.2955808078100137e+00	-3.6201087534884171e+00	1.1475367176121221e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8938958490869195e-01	2.5000000000000000e+00	1.8938958490869195e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0125500040394648e+00	3.5172996597368560e-04	0.0000000000000000e+00
20	2.4656555774740411e-02	6.1937191189203789e-01	2.2877224294375171e+00	-2.1093436649161057e+00	-2.6970817366472186e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7931706811350015e-01	2.5000000000000000e+00	1.7931706811350015e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1179187103473991e+00	1.8818382853780330e-04	0.0000000000000000e+00
21	2.4656555774740411e-02	6.0241761988217035e-01	4.3357212999291161e-01	2.9194488718603657e+00	2.6284234817355081e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9488712605300618e-01	2.5000000000000000e+00	1.9488712605300618e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9521862945276203e+00	7.5726934620746404e-04	0.0000000000000000e+00
22	2.4656555774740411e-02	5.7379770301251320e-01	-1.0178289062805761e+00	-1.8616824001315930e+00	3.0126829132972159e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2552761790780931e-01	2.5000000000000000e+00	2.2552761790780931e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6848467237448346e+00	-4.8335775978080827e-04	0.0000000000000000e+00
23	2.4656555774740411e-02	7.8345824034464340e-01	-1.4357623539357018e+00	-2.0484743065888691e+00	4.8435970037064484e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.8598953165676952e-02	2.5000000000000000e+00	8.8598953165676952e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4514303128672408e+00	7.2987552574219810e-04	0.0000000000000000e+00
24	2.4656555774740411e-02	6.3793855949687539e-01	2.5152029668368003e+00	-1.4913142671603579e+00	3.1342998551160504e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6411171679339970e-01	2.5000000000000000e+00	1.6411171679339970e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2865020459112317e+00	-6.6398850107580749e-04	0.0000000000000000e+00
25	2.4656555774740411e-02	1.1020558772042848e+00	-3.1252706031050486e+00	-6.5517844829069789e+00	-1.3108476004337226e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1832100990362426e-02	2.5000000000000000e+00	3.1832100990362426e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3764163172001149e+00	-6.7378223607896404e-05	-0.0000000000000000e+00
26	2.4656555774740411e-02	7.2561387193747307e-01	2.8923404856455182e-01	2.9588706261952491e+00	4.0384298351703141e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1152170964656186e-01	2.5000000000000000e+00	1.1152170964656186e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0147270365398589e+00	4.7698136101750389e-04	0.0000000000000000e+00
27	2.4656555774740411e-02	7.8886624333543609e-01	-2.9880107621034266e+00	1.5221373158977167e+00	4.3426064530503412e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.6789269248777487e-02	2.5000000000000000e+00	8.6789269248777487e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4866511761700938e+00	3.7725169516114842e-04	0.0000000000000000e+00
28	2.4656555774740411e-02	5.2535709318390944e-01	6.6846078308311152e-01	-2.9382645630024600e+00	1.0776943117249376e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9384096928859738e-01	2.5000000000000000e+00	2.9384096928859738e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2002599097948918e+00	-2.8252633277556412e-04	0.0000000000000000e+00
29	2.4656555774740411e-02	6.6738394179685712e-01	6.9609803559463457e-01	4.0757924106704193e+00	-1.8756836307179861e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4333389107571784e-01	2.5000000000000000e+00	1.4333389107571784e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5403551989443187e+00	2.3932907020242407e-04	0.0000000000000000e+00
30	2.4656555774740411e-02	5.5764604649398797e-01	-2.6516103304177232e+00	-6.4895464261683278e-01	-2.2309954315942750e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4569723338045896e-01	2.5000000000000000e+00	2.4569723338045896e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5255524515097565e+00	6.0098917178422250e-04	-0.0000000000000000e+00
31	2.4656555774740411e-02	4.7411131630392322e-01	2.0258445799139189e+00	-1.6029179770675814e+00	-5.0779760888138770e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9979299908442500e-01	2.5000000000000000e+00	3.9979299908442500e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6327268591250945e+00	-1.6340331769758208e-05	0.0000000000000000e+00
32	2.4656555774740411e-02	4.5187799297728415e-01	-1.2476115899712485e+00	-9.5366352129421655e-02	-2.0053777061376272e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6175602987870534e-01	2.5000000000000000e+00	4.6175602987870534e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3637193498431390e+00	3.9977848870010864e-04	-0.0000000000000000e+00
33	2.4656555774740411e-02	6.0829430957156660e-01	1.9463118693977788e-01	-3.6591114577548161e+00	1.6297858911542289e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8929314531904912e-01	2.5000000000000000e+00	1.8929314531904912e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0103840227847938e+00	5.3472712324178367e-04	0.0000000000000000e+00
34	2.4656555774740411e-02	5.5452671321388169e-01	3.6092158621016024e-01	3.3974656717511209e+00	-7.3971010301864670e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4986690196807820e-01	2.5000000000000000e+00	2.4986690196807820e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4957414690774273e+00	6.9711071179561163e-04	0.0000000000000000e+00
35	2.4656555774740411e-02	5.1314007929294547e-01	1.6029183042041364e+00	2.5477161310694867e+00	6.0490553190696839e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1533221250872834e-01	2.5000000000000000e+00	3.1533221250872834e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0701979214695574e+00	3.9006590460099463e-04	0.0000000000000000e+00
36	2.4656555774740411e-02	4.3482690765239645e-01	6.6034388682512979e-01	-1.7911787929384553e+00	9.6666526144305409e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1823520941822687e-01	2.5000000000000000e+00	5.1823520941822687e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1398171054603123e+00	8.9151329943040021e-04	0.0000000000000000e+00
37	2.4656555774740411e-02	9.8377232423227168e-01	4.5317967179960981e+00	2.1925861425395765e+00	-4.7157083154511730e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4749928609684179e-02	2.5000000000000000e+00	4.4749928609684179e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.8980084373761184e+00	1.1828648823553243e-03	0.0000000000000000e+00
38	2.4656555774740411e-02	3.9856992977619227e-01	-5.9455395569056613e-01	-1.1590550872116437e-01	1.4678203741408533e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7291863999797830e-01	2.5000000000000000e+00	6.7291863999797830e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5878996013357412e+00	6.6576680756929934e-04	0.0000000000000000e+00
39	2.4656555774740411e-02	4.9998669174898169e-01	5.2877393413961249e-01	-2.2328544843340321e+00	-1.8184074715243086e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4087944536089698e-01	2.5000000000000000e+00	3.4087944536089698e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9277716362673352e+00	6.2453944952710366e-05	0.0000000000000000e+00
40	2.4656555774740411e-02	8.7275242563188637e-01	5.2683312645003655e+00	-1.1045199857374757e+00	2.9627485680767545e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4091871804972916e-02	2.5000000000000000e+00	6.4091871804972916e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1443598355765587e+00	6.0889445315130577e-04	0.0000000000000000e+00
41	2.4656555774740411e-02	9.4757658464901640e-01	5.3556249878658138e+00	3.5823143968264151e+00	1.8531388831969093e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0076410122274956e-02	2.5000000000000000e+00	5.0076410122274956e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7044626308734685e+00	1.7790339717112488e-04	0.0000000000000000e+00
42	2.4656555774740411e-02	6.8755853949039758e-01	2.5546354630170844e+00	1.7327778567560450e+00	-3.5621165831300150e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3108322200970488e-01	2.5000000000000000e+00	1.3108322200970488e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7135290390087174e+00	9.3753750394370090e-05	0.0000000000000000e+00
43	2.4656555774740411e-02	4.8755915287020984e-01	-1.3126569175849094e+00	2.0285254090030155e-01	-2.4515461030566961e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6761583266447057e-01	2.5000000000000000e+00	3.6761583266447057e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.7882423911930068e+00	1.1073221208369012e-04	0.0000000000000000e+00
44	2.4656555774740411e-02	8.0022763132406116e-01	1.3237251456088409e-01	-4.1612374085016759e+00	3.7286183595283582e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.3144881619878236e-02	2.5000000000000000e+00	8.3144881619878236e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5889188689349263e+00	-1.5326779735932107e-05	0.0000000000000000e+00
45	2.4656555774740411e-02	4.5923164512375586e-01	1.1640734486253062e+00	6.6453270353843782e-02	-2.1595731268696290e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3992711177098581e-01	2.5000000000000000e+00	4.3992711177098581e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4542288241385726e+00	-3.1873738954980315e-04	0.0000000000000000e+00
46	2.4656555774740411e-02	3.8736281057498395e-01	2.2536934320001409e-01	-9.4785488019066458e-02	1.3602379084681804e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3303106393490214e-01	2.5000000000000000e+00	7.3303106393490214e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3820357438312905e+00	2.4105064200156674e-04	0.0000000000000000e+00
47	2.4656555774740411e-02	4.0487005026302736e-01	8.9596095190633063e-01	-4.7107192574730877e-01	-1.3593176814906103e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4199137601140777e-01	2.5000000000000000e+00	6.4199137601140777e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6948154311845240e+00	-6.5409714862794748e-04	0.0000000000000000e+00
48	2.4656555774740411e-02	4.7062485253354142e-01	1.1740225181099424e+00	2.2577121637845532e+00	4.9740527862749068e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0874417492864218e-01	2.5000000000000000e+00	4.0874417492864218e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5928758355803367e+00	-1.0689787974794180e-04	0.0000000000000000e+00
49	2.4656555774740411e-02	7.3653514415001253e-01	-4.3013818759129601e+00	-2.3223497230903596e+00	-1.4736550731674725e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0663400628427570e-01	2.5000000000000000e+00	1.0663400628427570e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1055708352193676e+00	6.3142235165242417e-04	-0.0000000000000000e+00
50	2.4656555774740411e-02	8.3035296636628875e-01	4.7266161253960561e+00	3.3155605497251326e+00	-8.9948960780491694e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4419701625795462e-02	2.5000000000000000e+00	7.4419701625795462e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8431946151310665e+00	-2.5275492511133172e-04	0.0000000000000000e+00
51	2.4656555774740411e-02	1.0405469449086344e+00	-2.2963237912349772e+00	6.7695698412103820e+00	2.1913153002530161e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7817351792516482e-02	2.5000000000000000e+00	3.7817351792516482e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.1517967963769893e+00	1.9134100048574644e-03	0.0000000000000000e+00
52	2.4656555774740411e-02	7.5835558446983142e-01	6.7665604108738275e-01	-6.6631430455688878e-01	5.1786411958223963e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.7691658185532090e-02	2.5000000000000000e+00	9.7691658185532090e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2649940916838638e+00	3.9497414524644148e-05	0.0000000000000000e+00
53	2.4656555774740411e-02	8.7352779325678631e-01	5.2752146850243706e+00	8.3456195492234775e-01	3.0386738939235998e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3921354053638829e-02	2.5000000000000000e+00	6.3921354053638829e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1447475670944689e+00	7.3705054428629090e-04	0.0000000000000000e+00
54	2.4656555774740411e-02	1.0962288036923131e+00	5.7318081096071003e+00	-2.9897251336308370e+00	3.5711117834305863e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2342420675546615e-02	2.5000000000000000e+00	3.2342420675546615e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3854532663729202e+00	-2.3288023379754389e-06	0.0000000000000000e+00
55	2.4656555774740411e-02	1.1101539927134327e+00	4.9686079937101280e+00	-5.9264033303894159e-01	5.4538718040085818e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1140563945131088e-02	2.5000000000000000e+00	3.1140563945131088e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4015542701559998e+00	-2.6169783577436321e-05	0.0000000000000000e+00
56	2.4656555774740411e-02	7.1906872145543987e-01	2.0390177826525870e+00	4.2335182900089965e+00	1.6322380389301254e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1459481165080551e-01	2.5000000000000000e+00	1.1459481165080551e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9743815339743129e+00	2.7820085638494347e-04	0.0000000000000000e+00
57	2.4656555774740411e-02	5.1547837969059707e-01	-2.2212034841258892e+00	-1.9945713290411113e+00	8.0237172218781938e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1106044197061683e-01	2.5000000000000000e+00	3.1106044197061683e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0912554221695205e+00	3.5273107463642270e-04	0.0000000000000000e+00
58	2.4656555774740411e-02	8.9451650316707687e-01	-2.2738561530907035e+00	4.6220118366739218e+00	-3.5664996638684325e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9526599892761912e-02	2.5000000000000000e+00	5.9526599892761912e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.2652482054325613e+00	7.6352312033359541e-04	0.0000000000000000e+00
59	2.4656555774740411e-02	5.0486349787052742e-01	2.5106153474652797e+00	1.2766617100975610e+00	-9.7932597755512807e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3109622805809530e-01	2.5000000000000000e+00	3.3109622805809530e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9819681278095080e+00	3.0658410855092974e-04	0.0000000000000000e+00
60	2.4656555774740411e-02	5.0353993381673778e-01	-1.7350476252860569e+00	-2.2698360227072918e+00	7.8925570286387159e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3371397453767204e-01	2.5000000000000000e+00	3.3371397453767204e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.9640294189656058e+00	6.7786247515541154e-04	0.0000000000000000e+00
61	2.4656555774740411e-02	9.1489996034947607e-01	4.8097989593212684e+00	4.2838860627105388e+00	3.7421639129239043e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5635926227963949e-02	2.5000000000000000e+00	5.5635926227963949e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4518124379809318e+00	-6.6426209004615553e-05	0.0000000000000000e+00
62	2.4656555774740411e-02	7.5128318847625275e-01	4.9205084266563395e+00	-1.7789975148253785e+00	-2.7088588441077188e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0047664768647235e-01	2.5000000000000000e+00	1.0047664768647235e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2392379691061874e+00	-1.9733087386322582e-04	0.0000000000000000e+00
63	2.4656555774740411e-02	5.6946202837417947e-01	1.9691088229604523e+00	-3.0559642697072404e+00	-2.5871821861513644e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3071819043369282e-01	2.5000000000000000e+00	2.3071819043369282e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6446182641027574e+00	1.9574016268031972e-05	0.0000000000000000e+00
64	2.4656555774740411e-02	4.1944015442595212e-01	-1.3389191198569943e+00	1.3702045373525100e+00	1.5341941270946119e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7738584825604433e-01	2.5000000000000000e+00	5.7738584825604433e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9219007258170622e+00	4.8539457214049459e-04	0.0000000000000000e+00
65	2.4656555774740411e-02	1.1081129264126095e+00	7.2547435974643049e-01	7.2125124155252109e+00	1.4372242702055131e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1312957296928498e-02	2.5000000000000000e+00	3.1312957296928498e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3900109603181630e+00	-1.2952117428146932e-05	0.0000000000000000e+00
66	2.4656555774740411e-02	6.7134873493218261e-01	-4.1678518126513691e+00	6.5129769297653572e-01	1.7473694639503583e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4080939232450115e-01	2.5000000000000000e+00	1.4080939232450115e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5660133005329744e+00	3.5878150531878298e-04	0.0000000000000000e+00
