1.651673e+00
7651
10	3.4105825490226655e-03	1.1381964549129354e-01	4.1552479675020990e+00	2.6643294256408501e+00	-1.1145961432986606e-01	-1.0580398332751512e+01	-1.8301163446079927e+00	1.8889539617440732e-01	3.9968754763314753e+00	2.3992204846869455e-01	6.3883465419361807e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9373231821901822e+00	4.0845536396007555e-02	4.1849752881730710e-03
11	3.4105825490226655e-03	1.1361298362534292e-01	4.2162510068854058e+00	2.5727462571346709e+00	-8.7943359304777077e-02	-1.0631520746673829e+01	-1.6571084476255122e+00	1.5082668663277093e-01	4.0187261079562475e+00	2.3986161840509582e-01	6.4216806915271774e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9399929039532502e+00	4.2977594904479680e-02	1.4911522315936242e-02
12	3.4105825490226655e-03	1.1191175049576306e-01	4.1421195669603490e+00	2.6349344679778235e+00	-3.7488316117258176e-02	-1.0611174115466065e+01	-1.8115316337209364e+00	6.8418478024665247e-02	4.2047989679853996e+00	2.4167231483838941e-01	6.7697168868762025e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9093216976868277e+00	-5.2510393449115199e-02	2.9347233029482007e-02
13	3.4105825490226655e-03	1.1283136906442812e-01	4.2602372803439463e+00	2.6769433642795888e+00	-4.2884611337624869e-02	-1.0540135585316591e+01	-1.7626789759709975e+00	7.5053234567082669e-02	4.1028225172675059e+00	2.4104095411460205e-01	6.5883609931401166e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0316484923216258e+00	6.6071477068993384e-02	-5.7228126579751466e-02
14	3.4105825490226655e-03	1.1543883070507686e-01	4.1850335887461760e+00	2.6625160033154542e+00	1.4846319926466409e-01	-1.0573944425048309e+01	-1.8066372092193528e+00	-2.5184748256218198e-01	3.8310387647906343e+00	2.3763829167425699e-01	6.0649632466069625e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9624126116618417e+00	2.3039746989929874e-02	-2.4504379653197544e-02
15	3.4105825490226655e-03	1.1344915922304712e-01	4.2610107376333239e+00	2.5571810569511166e+00	9.0346928302201986e-03	-1.0632269252391007e+01	-1.6040349825475875e+00	-2.2064412989372409e-02	4.0361607870639284e+00	2.3893347704335499e-01	6.4246048467518790e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9694536007423036e+00	3.3428358618410987e-02	3.7612629165608615e-03
16	3.4105825490226655e-03	1.1274705836127223e-01	4.1518690221785732e+00	2.7146056315661671e+00	1.4780135557303191e-02	-1.0532248851812565e+01	-1.9034456127013730e+00	-2.7215422047131285e-02	4.1120335048266883e+00	2.4055029431893926e-01	6.5896654654886155e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9605764347164234e+00	1.2098364145163593e-01	-2.0143412767260487e-02
17	3.4105825490226655e-03	1.1221526257416460e-01	4.0268836075940122e+00	2.5930792444467810e+00	3.3988188683513165e-02	-1.0684955915852866e+01	-1.8404818440459672e+00	-6.2926172534198535e-02	4.1707726182778817e+00	2.4288025984897779e-01	6.7484612381570086e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7896771033191827e+00	-7.1607628558692570e-04	9.8205885990235359e-02
18	3.4105825490226655e-03	1.1356104366254269e-01	4.3770619463095999e+00	2.6419293670918389e+00	-1.1885900962054441e-02	-1.0535826032856994e+01	-1.6262845616826400e+00	2.2046518112651538e-02	4.0242428228794918e+00	2.3510080753428908e-01	6.3030165844255637e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1125926238236064e+00	8.2015792120516726e-02	-9.2362851566652651e-02
19	3.4105825490226655e-03	1.1654883350000923e-01	4.2153807842603905e+00	2.4809372070342146e+00	-9.3614502211379139e-02	-1.0707740856791851e+01	-1.5389784313796036e+00	1.5917880836382192e-01	3.7226183193468749e+00	2.3506907166473354e-01	5.8296483806289545e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8921619205196754e+00	-4.4785751223304027e-02	6.8536416297401467e-02
20	3.4105825490226655e-03	1.1511530358884074e-01	4.1993635169942714e+00	2.4840240609782906e+00	1.4123912918207235e-02	-1.0715930150087392e+01	-1.5496631088468831e+00	-1.9325529435306608e-02	3.8634305900418719e+00	2.3721669915031821e-01	6.1054373918848914e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8790602546287225e+00	-4.9961006204343489e-02	7.6847049583844113e-02
21	3.4105825490226655e-03	1.1462468615275509e-01	4.3579234908646809e+00	2.5796193270598873e+00	-4.3949094241634096e-02	-1.0592179389501537e+01	-1.5589569741179630e+00	7.5748203922886906e-02	3.9132520824016361e+00	2.3422471785270249e-01	6.1063097291759749e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0643720783188684e+00	-4.3363477407877570e-04	-5.2565488887322827e-02
22	3.4105825490226655e-03	1.1284947583898698e-01	4.0773600118418809e+00	2.6787867910749781e+00	-2.9961603273643535e-02	-1.0598170771076008e+01	-1.9224278007106119e+00	5.4731455885068642e-02	4.1008479321994100e+00	2.4143588111408157e-01	6.5958913694020338e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8786946036696870e+00	-5.2357961055876706e-03	2.7152787834274092e-02
23	3.4105825490226655e-03	1.1378309667500226e-01	4.3298758237741302e+00	2.6280496093558416e+00	6.4390573753600994e-02	-1.0555780632829945e+01	-1.6410553062673428e+00	-1.0895987206904272e-01	4.0007282804883548e+00	2.3740655745269895e-01	6.3275508732561392e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0654334014502069e+00	7.6680109150562475e-02	-6.2640444616457250e-02
24	3.4105825490226655e-03	1.1509085393475262e-01	4.2826543256813627e+00	2.6258534310090327e+00	-1.2946357107588968e-01	-1.0568545891028725e+01	-1.6770923897038525e+00	2.2064513365979058e-01	3.8658933298641904e+00	2.3573671457268833e-01	6.0712619529569900e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0252358283621792e+00	5.7746978135311960e-02	-4.2769425704769895e-02
25	3.4105825490226655e-03	1.1349571877928255e-01	4.3597794758863211e+00	2.7404746898958141e+00	-1.0900627666424557e-02	-1.0462533658085567e+01	-1.7696915798410031e+00	1.7963437244461200e-02	4.0311955396649131e+00	2.3490797352361811e-01	6.3088135560790470e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1495628385332566e+00	1.6814695176413477e-01	-1.3818932380622345e-01
26	3.4105825490226655e-03	1.1400030924582848e-01	4.0487094274829634e+00	2.5180800119184883e+00	-8.8761711537586996e-02	-1.0728063767430553e+01	-1.7259408378284304e+00	1.5822268373513201e-01	3.9779032438412076e+00	2.3970472180198565e-01	6.3521829011524933e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7687161391770765e+00	-2.5989905667429532e-03	1.3101516576078584e-01
27	3.4105825490226655e-03	1.1422640939522255e-01	4.0946483945692709e+00	2.6682302457228473e+00	1.1603135974580826e-01	-1.0588168704717621e+01	-1.8927453978141220e+00	-2.0901206378311249e-01	3.9543283434477474e+00	2.3929698987068776e-01	6.3038689079856824e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8886666275972814e+00	4.6208250122739283e-02	2.4361867921955629e-02
28	3.4105825490226655e-03	1.1415107746346953e-01	4.3224438480829157e+00	2.6681863231068297e+00	-9.6110378600294200e-02	-1.0534429369121396e+01	-1.7017200907180885e+00	1.5826734344795998e-01	3.9621622726934089e+00	2.3659460124292245e-01	6.2451837314579750e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0805488167636845e+00	4.5788707239781956e-02	-8.3168310247704061e-02
29	3.4105825490226655e-03	1.1619974155510850e-01	4.4732055353214477e+00	2.7644665657920933e+00	-5.2924210337899479e-02	-1.0417230341844531e+01	-1.7146345099053382e+00	8.5906462965885735e-02	3.7562701350918157e+00	2.3040296657496387e-01	5.7658211024034345e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2587683088963582e+00	1.5398063451828828e-01	-1.9513785003379178e-01
30	3.4105825490226655e-03	1.1617250043592391e-01	4.4632657549925883e+00	2.6804557702264167e+00	-8.5913787308367379e-02	-1.0478784170713336e+01	-1.6142641101327571e+00	1.3937471978998192e-01	3.7589131615732287e+00	2.2986382387067680e-01	5.7563439933527105e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2070111882613928e+00	1.2583827716145382e-01	-1.4972763758482133e-01
31	3.4105825490226655e-03	1.1517234409883502e-01	4.2429332499882157e+00	2.5567430399169293e+00	1.1313259083025870e-01	-1.0651789389879227e+01	-1.6220163055860164e+00	-1.9039637491798730e-01	3.8576931989439851e+00	2.3748438133406194e-01	6.1032671853400255e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9550193258076387e+00	-7.0505186304473638e-02	9.4991539274320077e-03
32	3.4105825490226655e-03	1.1581727979452619e-01	3.8884557539260105e+00	2.5549816593906178e+00	-9.5784494148601712e-02	-1.0771906148972002e+01	-1.9243822470223633e+00	1.7149117076993053e-01	3.7936059905623059e+00	2.4291444270933160e-01	6.1388336401233423e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6537290530693811e+00	-1.1540350076734994e-01	1.6993580489987195e-01
33	3.4105825490226655e-03	1.1784751551538401e-01	4.1029795980527952e+00	2.4149737223116472e+00	-5.8380566180490361e-02	-1.0804815923097074e+01	-1.5298080681904540e+00	1.0395838900424009e-01	3.6008995826700216e+00	2.3542537027694418e-01	5.6473744912127777e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7612968771124535e+00	-1.2728986695427735e-01	1.5584124326199336e-01
34	3.4105825490226655e-03	1.1461740184825235e-01	3.9865941131882057e+00	2.4557650144776009e+00	-9.2956243157230251e-04	-1.0824086762015325e+01	-1.6850300965137315e+00	4.6451221547958088e-03	3.9139982290847999e+00	2.4044635608525991e-01	6.2694246219550875e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6822767211822649e+00	-7.9328035798020849e-02	1.9059741751222384e-01
35	3.4105825490226655e-03	1.1404130660039141e-01	4.4181138045817878e+00	2.6953324341634426e+00	1.1936349037038475e-02	-1.0482723384893493e+01	-1.6678918177686237e+00	-2.2791244813058876e-02	3.9736146691016745e+00	2.3317560495558215e-01	6.1728410353590391e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1753926418502703e+00	1.2034930490243424e-01	-1.3937893114651043e-01
36	3.4105825490226655e-03	1.1684072913786564e-01	4.5246220822399916e+00	2.6460784885756783e+00	-2.5341425987321451e-02	-1.0493567692783259e+01	-1.5228353440395945e+00	4.0558529507182313e-02	3.6947880320454760e+00	2.2610996572598011e-01	5.5658096119639766e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2416198395789610e+00	8.3968778894006446e-02	-1.7005433335799003e-01
37	3.4105825490226655e-03	1.1393920323692050e-01	4.1203354725209458e+00	2.5696092330060658e+00	1.0398678251749134e-01	-1.0651982779975317e+01	-1.7286180097653707e+00	-1.8835629513497837e-01	3.9843067687599247e+00	2.4080922559479073e-01	6.3917428118578823e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8570432639006587e+00	6.9025521204040943e-02	6.9148375043636356e-02
38	3.4105825490226655e-03	1.1766444290811676e-01	4.0142932819895965e+00	2.4050501168787037e+00	-8.4032929612804230e-02	-1.0845525168404643e+01	-1.5957457644132771e+00	1.5109270906746250e-01	3.6177335285636056e+00	2.3497988499937639e-01	5.6630873387955938e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6803715826614010e+00	-7.2945220726422400e-02	1.9493645655713998e-01
39	3.4105825490226655e-03	1.1573874611733348e-01	3.9767224824298539e+00	2.7249724754528830e+00	2.4548461346205048e-02	-1.0576304585560909e+01	-2.0694897321011694e+00	-4.5062576945358784e-02	3.8013336022576829e+00	2.3892692592264822e-01	6.0504961595604245e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8208297336862396e+00	1.0863481798438820e-01	3.6827737714735034e-02
40	3.4105825490226655e-03	1.1378129775564798e-01	4.2858700119332704e+00	2.7457085792518163e+00	5.9822573836576041e-02	-1.0481276008356810e+01	-1.8421201694064995e+00	-1.0118470616970524e-01	4.0009180419376698e+00	2.3771074520530344e-01	6.3359945165688780e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0903021621222404e+00	6.8875100209075391e-02	-1.0789144473235576e-01
41	3.4105825490226655e-03	1.1754629390200941e-01	4.4259200068124374e+00	2.5281544049526339e+00	-1.6877379960494168e-02	-1.0602324206973680e+01	-1.4387663516390592e+00	2.7119722622079918e-02	3.6286533468008226e+00	2.2758585354437288e-01	5.5017427487044823e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0971185436419217e+00	2.8133851627544771e-02	-4.9602473934742521e-02
42	3.4105825490226655e-03	1.1661384383128526e-01	4.0750535620330988e+00	2.7163490765989247e+00	1.4988741460392957e-01	-1.0556318564145460e+01	-1.9679731286114726e+00	-2.6079021504566036e-01	3.7163958910817807e+00	2.3460911226874848e-01	5.8084985912554576e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8997020395566020e+00	8.7134185531911532e-02	9.4652532972609119e-04
43	3.4105825490226655e-03	1.1636857299158265e-01	4.3876142545286747e+00	2.5672009241456299e+00	-8.9787827328136907e-02	-1.0584355930808021e+01	-1.5195938848543300e+00	1.4693461355455464e-01	3.7399446746993150e+00	2.3094417107497167e-01	5.7541537046336066e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0842640849402878e+00	3.2459664034316743e-02	-6.1973701421432624e-02
44	3.4105825490226655e-03	1.1518805032123892e-01	3.9633206941351729e+00	2.4514869269311372e+00	-4.4255375023576314e-02	-1.0846237228519078e+01	-1.7025643342614707e+00	8.2799462900666893e-02	3.8561153913685513e+00	2.4078389672647998e-01	6.1853052433902422e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6604353461552126e+00	-1.5420961686302703e-01	1.9975215674688360e-01
45	3.4105825490226655e-03	1.1486361933797332e-01	4.0270411975320348e+00	2.5809766872101232e+00	1.3503691919854022e-01	-1.0699667106864212e+01	-1.8247832520191383e+00	-2.4055730799260860e-01	3.8888824293470599e+00	2.3900942918672174e-01	6.1920064728995661e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7850534412991692e+00	-5.1130025140718884e-02	9.7804892132390450e-02
46	3.4105825490226655e-03	1.1641844724710729e-01	4.3322392108544845e+00	2.5173412078970969e+00	5.9138941640387847e-02	-1.0635460776916560e+01	-1.4937893764668004e+00	-1.0609579943584599e-01	3.7351400995720185e+00	2.3290831429521444e-01	5.7955644106990112e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0108682632314583e+00	6.0300850509873292e-02	-1.2781424771684906e-03
47	3.4105825490226655e-03	1.1911663994781274e-01	4.5544566647844853e+00	2.5924212685766457e+00	-5.4730019551051329e-03	-1.0514447132854363e+01	-1.4412768206414972e+00	9.1631675124116841e-03	3.4870245164129412e+00	2.2297610398121614e-01	5.1800189804149332e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2405871330337366e+00	7.8667035904109534e-02	-1.5462074796390729e-01
48	3.4105825490226655e-03	1.1797927496237787e-01	4.2923702727491602e+00	2.4614004532008615e+00	-4.9732931575248808e-02	-1.0695588221296102e+01	-1.4483266633461860e+00	8.2590168428159902e-02	3.5888485796681460e+00	2.3134902863475357e-01	5.5311876913891000e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9482732456768366e+00	-1.9150696218553108e-02	4.2434651419899140e-02
49	3.4105825490226655e-03	1.1629492324805490e-01	4.4164817652464770e+00	2.5838927872244861e+00	6.4160450245068099e-02	-1.0569978085500090e+01	-1.5211309292462345e+00	-9.6270358840022316e-02	3.7470547127531479e+00	2.3078532082050315e-01	5.7610771086961221e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1172189402058041e+00	3.1606745044121268e-02	-8.1566739023660170e-02
50	3.4105825490226655e-03	1.1410639013005000e-01	4.3201179886084580e+00	2.7790099776720640e+00	-1.7830182214164127e-02	-1.0440040646534079e+01	-1.8512381522699926e+00	2.8318608604470760e-02	3.9668191849810568e+00	2.3445647212554463e-01	6.1960852073933914e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1367921708880786e+00	1.8016270036347770e-01	-1.4144191148483409e-01
51	3.4105825490226655e-03	1.1660159500385707e-01	4.3258396096451577e+00	2.6260716770309300e+00	1.6402569329081235e-01	-1.0545424380790784e+01	-1.6338343065225966e+00	-2.7610791544695684e-01	3.7175672200174694e+00	2.3154582907478222e-01	5.7345715092892680e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0632050333102789e+00	1.3869311651535118e-01	-6.2621517019169737e-02
52	3.4105825490226655e-03	1.1831564389320653e-01	4.3353880285492759e+00	2.5614350149447644e+00	-1.6152757308901547e-01	-1.0604702571054414e+01	-1.5521462651277504e+00	2.6330447990542538e-01	3.5583264510805597e+00	2.2971479087362623e-01	5.4454749968941085e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0381176892507673e+00	1.6011279004359905e-02	-3.6733188142854062e-02
53	3.4105825490226655e-03	1.1472273378029979e-01	3.9223910031137699e+00	2.6451053144379340e+00	5.9953074762155972e-02	-1.0673198340996011e+01	-2.0157646500635913e+00	-1.0444421043208689e-01	3.9032272883389947e+00	2.4220564275826942e-01	6.2979054559675185e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7313135255390852e+00	-1.9877387735493291e-02	1.0396754962134425e-01
54	3.4105825490226655e-03	1.1482560061186946e-01	4.1410512670586082e+00	2.7710397392789519e+00	3.1158947288841186e-02	-1.0484917456851667e+01	-1.9843149757137641e+00	-5.4162322459195798e-02	3.8927465323108588e+00	2.3654607514554657e-01	6.1343791394631275e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9827640635561918e+00	1.8237481188873364e-01	-5.1018220415930182e-02
55	3.4105825490226655e-03	1.1536926578780458e-01	4.1478188993924192e+00	2.7554915894281864e+00	9.1713202667804805e-02	-1.0496990592605059e+01	-1.9602568816598107e+00	-1.5106293692756267e-01	3.8379730194706649e+00	2.3682047040215079e-01	6.0550662560178248e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9805167235047012e+00	1.4595984379819729e-01	-4.4829917080407330e-02
56	3.4105825490226655e-03	1.1673508989640478e-01	4.2827068635763714e+00	2.8451548687875787e+00	-2.5753692588382344e-02	-1.0394915252241194e+01	-1.9589586620693187e+00	4.0338652478302102e-02	3.7048278904949923e+00	2.3039078710534389e-01	5.6864596722759120e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1417066776890108e+00	2.2432287377245541e-01	-1.5919717981443895e-01
57	3.4105825490226655e-03	1.1434008528769918e-01	4.1040609230011960e+00	2.7272089313922558e+00	-7.6534526626040711e-02	-1.0540408322016146e+01	-1.9626596526737128e+00	1.2671198172237969e-01	3.9425459912673686e+00	2.3866022253831287e-01	6.2683971540511463e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9281682346422588e+00	7.4735281442114179e-02	-1.4410091837378205e-02
58	3.4105825490226655e-03	1.1434379457958724e-01	3.9379648949530748e+00	2.6694472034017669e+00	-2.0241414232544733e-02	-1.0641791975368713e+01	-2.0316479754378860e+00	3.4831080747969166e-02	3.9421623172904563e+00	2.4201183693851483e-01	6.3556918652756755e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7575125433867678e+00	4.1786264257764327e-02	8.4742742413242908e-02
59	3.4105825490226655e-03	1.1924713067632173e-01	4.4730589475502907e+00	2.6146012258061253e+00	-1.4920724581177505e-01	-1.0517316813465962e+01	-1.5185610480290817e+00	2.4374791751178282e-01	3.4755896092401795e+00	2.2440532522962231e-01	5.1960274102926518e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1833057714598842e+00	1.1199488758147100e-01	-1.2136512134774874e-01
60	3.4105825490226655e-03	1.1579623971601852e-01	4.3865329577742758e+00	2.7519577957671886e+00	-1.1202678160062829e-01	-1.0448285719572070e+01	-1.7633962077559597e+00	1.8517201436606770e-01	3.7956742512872683e+00	2.3164719893608943e-01	5.8577559972640736e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1795263392630346e+00	1.3649427859919611e-01	-1.5662676997902228e-01
61	3.4105825490226655e-03	1.1872798736556936e-01	4.1431017494106284e+00	2.3967074387157945e+00	-4.2115441292475001e-03	-1.0806127736431417e+01	-1.4744456093921703e+00	4.2281189778659621e-03	3.5213807527682119e+00	2.3312991759542237e-01	5.4688120640204829e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7863886584636006e+00	-1.2191686384367241e-01	1.4768122532148428e-01
62	3.4105825490226655e-03	1.1687821929748460e-01	4.2793051188931859e+00	2.6470243848612247e+00	1.8973169271426463e-01	-1.0552450620221631e+01	-1.7045145641101089e+00	-3.2096216278076056e-01	3.6912337231106958e+00	2.3040518614763916e-01	5.6659071377506154e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0353935804319798e+00	5.5780601360806148e-02	-5.3937587297272584e-02
63	3.4105825490226655e-03	1.1922172610965075e-01	3.8525797498313312e+00	2.7205507631838786e+00	7.6011733614126664e-02	-1.0628069448695317e+01	-2.1775750205844369e+00	-1.3627325611124000e-01	3.4778118886897342e+00	2.3510406751858290e-01	5.4469048099325501e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7169423324350541e+00	3.6544940582692621e-02	7.2611044077920406e-02
64	3.4105825490226655e-03	1.1662972305866159e-01	3.9344381094349639e+00	2.6877610481605809e+00	1.0076867843919661e-01	-1.0626090061748549e+01	-2.0534530071205062e+00	-1.7462942424072675e-01	3.7148781271844076e+00	2.3884728487857021e-01	5.9109092402803032e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7659224726738705e+00	7.7376044180073586e-02	7.1575645061408844e-02
65	3.4105825490226655e-03	1.1528852885539750e-01	4.2367380491427893e+00	2.7868994362854633e+00	-6.8364006519366499e-02	-1.0460267213455486e+01	-1.9312598646497039e+00	1.2046723780877092e-01	3.8460419025314798e+00	2.3535201100724765e-01	6.0302396615768361e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0716300537805257e+00	9.1543911614453563e-02	-1.1294390410658491e-01
